Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Myskelåsen D;122200;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;metre
Markens tillstånd;momentanvärde, 1 gång/dygn, kl 06;code

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-01-01 00:00:00;1961-01-01 06:00:00;770.0;62.3334;12.6468
1961-01-01 06:01:00;2020-11-01 16:00:00;770.0;62.3335;12.6470

Datum;Tid (UTC);Snödjup;Kvalitet;Markens tillstånd;Kvalitet;;Tidsutsnitt:
1959-02-10;06:00:00;0.60;G;17;G
1959-02-11;06:00:00;0.59;G;17;G
1959-02-12;06:00:00;0.59;G;17;G
1959-02-13;06:00:00;0.59;G;17;G
1959-02-14;06:00:00;0.59;G;17;G
1959-02-15;06:00:00;0.60;G;17;G
1959-02-16;06:00:00;0.60;G;17;G
1959-02-17;06:00:00;0.59;G;17;G
1959-02-18;06:00:00;0.59;G;17;G
1959-02-19;06:00:00;0.59;G;17;G
1959-02-20;06:00:00;0.61;G;17;G
1959-02-21;06:00:00;0.62;G;17;G
1959-02-22;06:00:00;0.62;G;17;G
1959-02-23;06:00:00;0.62;G;17;G
1959-02-24;06:00:00;0.64;G;17;G
1959-02-25;06:00:00;0.63;G;17;G
1959-02-26;06:00:00;0.61;G;17;G
1959-02-27;06:00:00;0.61;G;17;G
1959-02-28;06:00:00;0.61;G;17;G
1959-03-01;06:00:00;0.60;G;17;G
1959-03-02;06:00:00;0.60;G;17;G
1959-03-03;06:00:00;0.60;G;17;G
1959-03-04;06:00:00;0.60;G;17;G
1959-03-05;06:00:00;0.59;G;17;G
1959-03-06;06:00:00;0.60;G;17;G
1959-03-07;06:00:00;0.60;G;17;G
1959-03-08;06:00:00;0.61;G;17;G
1959-03-09;06:00:00;0.61;G;17;G
1959-03-10;06:00:00;0.61;G;17;G
1959-03-11;06:00:00;0.60;G;17;G
1959-03-12;06:00:00;0.60;G;17;G
1959-03-13;06:00:00;0.60;G;17;G
1959-03-14;06:00:00;0.60;G;17;G
1959-03-15;06:00:00;0.60;G;17;G
1959-03-16;06:00:00;0.59;G;17;G
1959-03-17;06:00:00;0.59;G;17;G
1959-03-18;06:00:00;0.59;G;17;G
1959-03-19;06:00:00;0.59;G;17;G
1959-03-20;06:00:00;0.59;G;17;G
1959-03-21;06:00:00;0.59;G;17;G
1959-03-22;06:00:00;0.59;G;17;G
1959-03-23;06:00:00;0.59;G;17;G
1959-03-24;06:00:00;0.59;G;17;G
1959-03-25;06:00:00;0.58;G;17;G
1959-03-26;06:00:00;0.58;G;17;G
1959-03-27;06:00:00;0.70;G;17;G
1959-03-28;06:00:00;0.65;G;17;G
1959-03-29;06:00:00;0.68;G;17;G
1959-03-30;06:00:00;0.70;G;17;G
1959-03-31;06:00:00;0.69;G;17;G
1959-04-01;06:00:00;0.68;G;17;G
1959-04-02;06:00:00;0.69;G;17;G
1959-04-03;06:00:00;0.67;G;17;G
1959-04-04;06:00:00;0.70;G;17;G
1959-04-05;06:00:00;0.69;G;17;G
1959-04-06;06:00:00;0.68;G;17;G
1959-04-07;06:00:00;0.70;G;17;G
1959-04-08;06:00:00;0.78;G;17;G
1959-04-09;06:00:00;0.86;G;17;G
1959-04-10;06:00:00;0.87;G;17;G
1959-04-11;06:00:00;0.86;G;17;G
1959-04-12;06:00:00;0.83;G;17;G
1959-04-13;06:00:00;0.81;G;17;G
1959-04-14;06:00:00;0.80;G;17;G
1959-04-15;06:00:00;0.69;G;17;G
1959-04-16;06:00:00;0.66;G;17;G
1959-04-17;06:00:00;0.57;G;17;G
1959-04-18;06:00:00;0.50;G;17;G
1959-04-19;06:00:00;0.50;G;17;G
1959-04-20;06:00:00;0.49;G;17;G
1959-04-21;06:00:00;0.49;G;17;G
1959-04-22;06:00:00;0.48;G;17;G
1959-04-23;06:00:00;0.47;G;17;G
1959-04-24;06:00:00;0.46;G;17;G
1959-04-25;06:00:00;0.41;G;17;G
1959-04-26;06:00:00;0.40;G;17;G
1959-04-27;06:00:00;0.33;G;17;G
1959-04-28;06:00:00;0.29;G;17;G
1959-04-29;06:00:00;0.18;G;17;G
1959-04-30;06:00:00;;;12;G
1959-05-01;06:00:00;0.02;G;17;G
1959-05-02;06:00:00;;;12;G
1959-05-03;06:00:00;;;12;G
1959-05-04;06:00:00;0.00;G;11;G
1959-05-05;06:00:00;0.00;G;11;G
1959-05-06;06:00:00;0.01;G;17;G
1959-05-07;06:00:00;0.00;G;11;G
1959-05-08;06:00:00;0.00;G;11;G
1959-05-09;06:00:00;0.00;G;11;G
1959-05-10;06:00:00;0.00;G;11;G
1959-05-11;06:00:00;0.00;G;11;G
1959-05-12;06:00:00;0.00;G;0;G
1959-09-23;06:00:00;0.00;G;11;G
1959-10-22;06:00:00;0.04;G;17;G
1959-10-23;06:00:00;0.10;G;17;G
1959-10-24;06:00:00;0.11;G;17;G
1959-10-25;06:00:00;0.13;G;17;G
1959-10-26;06:00:00;0.13;G;17;G
1959-10-27;06:00:00;0.18;G;17;G
1959-10-28;06:00:00;0.15;G;17;G
1959-10-29;06:00:00;;;12;G
1959-10-30;06:00:00;0.02;G;17;G
1959-10-31;06:00:00;0.04;G;17;G
1959-11-01;06:00:00;0.03;G;17;G
1959-11-02;06:00:00;;;12;G
1959-11-03;06:00:00;;;12;G
1959-11-04;06:00:00;0.03;G;17;G
1959-11-05;06:00:00;0.03;G;17;G
1959-11-06;06:00:00;0.03;G;17;G
1959-11-07;06:00:00;0.03;G;17;G
1959-11-08;06:00:00;0.06;G;17;G
1959-11-09;06:00:00;0.03;G;17;G
1959-11-10;06:00:00;0.04;G;17;G
1959-11-11;06:00:00;0.07;G;17;G
1959-11-12;06:00:00;0.10;G;17;G
1959-11-13;06:00:00;0.13;G;17;G
1959-11-14;06:00:00;0.17;G;17;G
1959-11-15;06:00:00;0.18;G;17;G
1959-11-16;06:00:00;0.18;G;17;G
1959-11-17;06:00:00;0.18;G;17;G
1959-11-18;06:00:00;0.21;G;17;G
1959-11-19;06:00:00;0.20;G;17;G
1959-11-20;06:00:00;0.21;G;17;G
1959-11-21;06:00:00;0.19;G;17;G
1959-11-22;06:00:00;0.16;G;17;G
1959-11-23;06:00:00;0.15;G;17;G
1959-11-24;06:00:00;0.18;G;17;G
1959-11-25;06:00:00;0.19;G;17;G
1959-11-26;06:00:00;0.19;G;17;G
1959-11-27;06:00:00;0.18;G;17;G
1959-11-28;06:00:00;0.21;G;17;G
1959-11-29;06:00:00;0.22;G;17;G
1959-11-30;06:00:00;0.21;G;17;G
1959-12-01;06:00:00;0.20;G;17;G
1959-12-02;06:00:00;0.20;G;17;G
1959-12-03;06:00:00;0.21;G;17;G
1959-12-04;06:00:00;0.29;G;17;G
1959-12-05;06:00:00;0.39;G;17;G
1959-12-06;06:00:00;0.40;G;17;G
1959-12-07;06:00:00;0.40;G;17;G
1959-12-08;06:00:00;0.39;G;17;G
1959-12-09;06:00:00;0.40;G;17;G
1959-12-10;06:00:00;0.44;G;17;G
1959-12-11;06:00:00;0.44;G;17;G
1959-12-12;06:00:00;0.43;G;17;G
1959-12-13;06:00:00;0.42;G;17;G
1959-12-14;06:00:00;0.40;G;17;G
1959-12-15;06:00:00;0.38;G;17;G
1959-12-16;06:00:00;0.37;G;17;G
1959-12-17;06:00:00;0.37;G;17;G
1959-12-18;06:00:00;0.39;G;17;G
1959-12-19;06:00:00;0.39;G;17;G
1959-12-20;06:00:00;0.38;G;17;G
1959-12-21;06:00:00;0.41;G;17;G
1959-12-22;06:00:00;0.40;G;17;G
1959-12-23;06:00:00;0.40;G;17;G
1959-12-24;06:00:00;0.41;G;17;G
1959-12-25;06:00:00;0.43;G;17;G
1959-12-26;06:00:00;0.42;G;17;G
1959-12-27;06:00:00;0.50;G;17;G
1959-12-28;06:00:00;0.57;G;17;G
1959-12-29;06:00:00;0.78;G;17;G
1959-12-30;06:00:00;0.75;G;17;G
1959-12-31;06:00:00;0.76;G;17;G
1960-01-01;06:00:00;0.70;G;17;G
1960-01-02;06:00:00;0.69;G;17;G
1960-01-03;06:00:00;0.68;G;17;G
1960-01-04;06:00:00;0.67;G;17;G
1960-01-05;06:00:00;0.67;G;17;G
1960-01-06;06:00:00;0.70;G;17;G
1960-01-07;06:00:00;0.68;G;17;G
1960-01-08;06:00:00;0.66;G;17;G
1960-01-09;06:00:00;0.65;G;17;G
1960-01-10;06:00:00;0.64;G;17;G
1960-01-11;06:00:00;0.64;G;17;G
1960-01-12;06:00:00;0.64;G;17;G
1960-01-13;06:00:00;0.63;G;17;G
1960-01-14;06:00:00;0.63;G;17;G
1960-01-15;06:00:00;0.62;G;17;G
1960-01-16;06:00:00;0.62;G;17;G
1960-01-17;06:00:00;0.62;G;17;G
1960-01-18;06:00:00;0.62;G;17;G
1960-01-19;06:00:00;0.63;G;17;G
1960-01-20;06:00:00;0.63;G;17;G
1960-01-21;06:00:00;0.62;G;17;G
1960-01-22;06:00:00;0.62;G;17;G
1960-01-23;06:00:00;0.63;G;17;G
1960-01-24;06:00:00;0.61;G;17;G
1960-01-25;06:00:00;0.59;G;17;G
1960-01-26;06:00:00;0.60;G;17;G
1960-01-27;06:00:00;0.62;G;17;G
1960-01-28;06:00:00;0.63;G;17;G
1960-01-29;06:00:00;0.63;G;17;G
1960-01-30;06:00:00;0.64;G;17;G
1960-01-31;06:00:00;0.64;G;17;G
1960-02-01;06:00:00;0.64;G;17;G
1960-02-02;06:00:00;0.64;G;17;G
1960-02-03;06:00:00;0.63;G;17;G
1960-02-04;06:00:00;0.62;G;17;G
1960-02-05;06:00:00;0.60;G;17;G
1960-02-06;06:00:00;0.60;G;17;G
1960-02-07;06:00:00;0.59;G;17;G
1960-02-08;06:00:00;0.58;G;17;G
1960-02-09;06:00:00;0.57;G;17;G
1960-02-10;06:00:00;0.60;G;17;G
1960-02-11;06:00:00;0.61;G;17;G
1960-02-12;06:00:00;0.62;G;17;G
1960-02-13;06:00:00;0.62;G;17;G
1960-02-14;06:00:00;0.61;G;17;G
1960-02-15;06:00:00;0.61;G;17;G
1960-02-16;06:00:00;0.60;G;17;G
1960-02-17;06:00:00;0.61;G;17;G
1960-02-18;06:00:00;0.61;G;17;G
1960-02-19;06:00:00;0.60;G;17;G
1960-02-20;06:00:00;0.60;G;17;G
1960-02-21;06:00:00;0.62;G;17;G
1960-02-22;06:00:00;0.62;G;17;G
1960-02-23;06:00:00;0.62;G;17;G
1960-02-24;06:00:00;0.61;G;17;G
1960-02-25;06:00:00;0.61;G;17;G
1960-02-26;06:00:00;0.60;G;17;G
1960-02-27;06:00:00;0.60;G;17;G
1960-02-28;06:00:00;0.70;G;17;G
1960-02-29;06:00:00;0.71;G;17;G
1960-03-01;06:00:00;0.76;G;17;G
1960-03-02;06:00:00;0.78;G;17;G
1960-03-03;06:00:00;0.78;G;17;G
1960-03-04;06:00:00;0.76;G;17;G
1960-03-05;06:00:00;0.79;G;17;G
1960-03-06;06:00:00;0.78;G;17;G
1960-03-07;06:00:00;0.77;G;17;G
1960-03-08;06:00:00;0.76;G;17;G
1960-03-09;06:00:00;0.76;G;17;G
1960-03-10;06:00:00;0.75;G;17;G
1960-03-11;06:00:00;0.75;G;17;G
1960-03-12;06:00:00;0.75;G;17;G
1960-03-13;06:00:00;0.76;G;17;G
1960-03-14;06:00:00;0.76;G;17;G
1960-03-15;06:00:00;0.75;G;17;G
1960-03-16;06:00:00;0.75;G;17;G
1960-03-17;06:00:00;0.75;G;17;G
1960-03-18;06:00:00;0.74;G;17;G
1960-03-19;06:00:00;0.74;G;17;G
1960-03-20;06:00:00;0.74;G;17;G
1960-03-21;06:00:00;0.73;G;17;G
1960-03-22;06:00:00;0.74;G;17;G
1960-03-23;06:00:00;0.74;G;17;G
1960-03-24;06:00:00;0.73;G;17;G
1960-03-25;06:00:00;0.73;G;17;G
1960-03-26;06:00:00;0.72;G;17;G
1960-03-27;06:00:00;0.72;G;17;G
1960-03-28;06:00:00;0.72;G;17;G
1960-03-29;06:00:00;0.71;G;17;G
1960-03-30;06:00:00;0.71;G;17;G
1960-03-31;06:00:00;0.71;G;17;G
1960-04-01;06:00:00;0.70;G;17;G
1960-04-02;06:00:00;0.70;G;17;G
1960-04-03;06:00:00;0.70;G;17;G
1960-04-04;06:00:00;0.69;G;17;G
1960-04-05;06:00:00;0.69;G;17;G
1960-04-06;06:00:00;0.69;G;17;G
1960-04-07;06:00:00;0.68;G;17;G
1960-04-08;06:00:00;0.68;G;17;G
1960-04-09;06:00:00;0.68;G;17;G
1960-04-10;06:00:00;0.67;G;17;G
1960-04-11;06:00:00;0.66;G;17;G
1960-04-12;06:00:00;0.66;G;17;G
1960-04-13;06:00:00;0.65;G;17;G
1960-04-14;06:00:00;0.64;G;17;G
1960-04-15;06:00:00;0.63;G;17;G
1960-04-16;06:00:00;0.62;G;17;G
1960-04-17;06:00:00;0.60;G;17;G
1960-04-18;06:00:00;0.57;G;17;G
1960-04-19;06:00:00;0.55;G;17;G
1960-04-20;06:00:00;0.52;G;17;G
1960-04-21;06:00:00;0.50;G;17;G
1960-04-22;06:00:00;0.48;G;17;G
1960-04-23;06:00:00;0.51;G;17;G
1960-04-24;06:00:00;0.51;G;17;G
1960-04-25;06:00:00;0.51;G;17;G
1960-04-26;06:00:00;0.52;G;17;G
1960-04-27;06:00:00;0.49;G;17;G
1960-04-28;06:00:00;0.48;G;17;G
1960-04-29;06:00:00;0.47;G;17;G
1960-04-30;06:00:00;0.45;G;17;G
1960-05-01;06:00:00;0.50;Y;17;G
1960-05-02;06:00:00;0.49;G;17;G
1960-05-03;06:00:00;0.49;G;17;G
1960-05-04;06:00:00;0.48;G;17;G
1960-05-05;06:00:00;0.46;G;17;G
1960-05-06;06:00:00;0.45;G;17;G
1960-05-07;06:00:00;0.42;G;17;G
1960-05-08;06:00:00;0.40;G;17;G
1960-05-09;06:00:00;0.37;G;17;G
1960-05-10;06:00:00;0.32;G;17;G
1960-05-11;06:00:00;0.27;G;17;G
1960-05-12;06:00:00;0.20;G;17;G
1960-05-13;06:00:00;0.15;G;17;G
1960-05-14;06:00:00;0.07;G;17;G
1960-05-15;06:00:00;;;12;G
1960-05-16;06:00:00;;;12;G
1960-05-17;06:00:00;;;12;G
1960-05-18;06:00:00;0.00;G;11;G
1960-05-19;06:00:00;0.00;G;11;G
1960-05-20;06:00:00;0.00;G;11;G
1960-05-21;06:00:00;0.00;G;11;G
1960-05-22;06:00:00;0.00;G;11;G
1960-05-23;06:00:00;0.00;G;0;G
1960-07-01;06:00:00;0.00;G;11;G
1960-10-06;06:00:00;0.05;G;17;G
1960-10-07;06:00:00;0.00;G;11;G
1960-10-08;06:00:00;0.00;G;11;G
1960-10-09;06:00:00;0.00;G;0;G
1960-10-10;06:00:00;0.06;G;17;G
1960-10-11;06:00:00;0.13;G;17;G
1960-10-12;06:00:00;0.17;G;17;G
1960-10-13;06:00:00;0.22;G;17;G
1960-10-14;06:00:00;0.21;G;17;G
1960-10-15;06:00:00;0.20;G;17;G
1960-10-16;06:00:00;0.18;G;17;G
1960-10-17;06:00:00;0.17;G;17;G
1960-10-18;06:00:00;0.17;G;17;G
1960-10-19;06:00:00;0.18;G;17;G
1960-10-20;06:00:00;0.18;G;17;G
1960-10-21;06:00:00;0.17;G;17;G
1960-10-22;06:00:00;0.17;G;17;G
1960-10-23;06:00:00;0.16;G;17;G
1960-10-24;06:00:00;0.16;G;17;G
1960-10-25;06:00:00;0.16;G;17;G
1960-10-26;06:00:00;0.15;G;17;G
